,state,stateabbrv,county,population,revenue_per_person,state_funding,funding,buildvalue,agrivalue,area,risk_score,resl_score,resl_value,drought_freq,drought_score,drought_loss,hurricane_freq,hurricane_score,hurricane_loss,storm_freq,storm_score,storm_loss
2595,Texas,TX,Falls,17866,4744,84756304,249333695423,1564150000.0,157940000.0,765.4645795513474,9.315279204193985,51.52420000000001,2.57621,44.01097058794877,9.198187836870154,59338.70384016496,0.034654570744936,3.134126044934737,5756.023408594557,67.37037037037037,10.647297103033981,68194.05183003005
2596,Texas,TX,Fannin,33915,4744,160892760,249333695423,3185308000.0,86292000.0,890.8342032080823,11.989997073944282,53.941598,2.6970799,36.03463047341709,20.69248659754817,2650910.8385800486,0.005984082340973,1.528998411168239,2622.5279057256894,85.44444444444444,13.046840598541458,586607.7359791753
2597,Texas,TX,Fayette,24554,4744,116484176,249333695423,3256299000.0,47381000.0,949.8696534501371,9.514907707081658,54.502,2.7251,52.89857019695933,10.813733682961976,243458.71736924947,0.046963874495476,7.345215222748061,187091.40656103648,58.888888888888886,11.26993717539116,150030.02121331685
2598,Texas,TX,Fisher,3974,4744,18852656,249333695423,533047000.0,35739000.0,898.9407077495027,7.470082520609105,54.9014,2.74507,57.33884922808968,14.842461644558387,366326.6430877289,0.009890315597573,1.053094396455095,320.844462860339,57.888888888888886,8.676203564685295,175607.77652173853
2599,Texas,TX,Floyd,6446,4744,30579824,249333695423,741869000.0,0.0,992.1420915381522,8.000253344855015,54.847202,2.7423601,73.64204659777025,0.0,0.0,0.0,0.0,0.0,52.592592592592595,13.286113535283066,230102.74714887474
2600,Texas,TX,Foard,1336,4744,6337984,249333695423,165343000.0,14940000.0,704.3962389585665,9.968319189549437,54.4414,2.72207,91.0,25.13514252236707,903705.6307091379,0.01,0.930012720639744,112.25134180213549,68.0,7.144784946244176,49753.270450514014
2601,Texas,TX,Fort Bend,585375,4744,2777019000,249333695423,68287650000.0,85012000.0,861.5614098058469,18.8326916778942,54.9538,2.74769,26.651562131433423,5.868440883836532,747202.1216904493,0.134758599665053,28.342366683440176,206404981.4092168,76.70370370370371,11.621665176635151,2421472.3767650905
2602,Texas,TX,Franklin,10605,4744,50310120,249333695423,1316861000.0,134096000.0,284.3912682872117,9.00358428989151,52.045398,2.6022699,36.96452187580087,12.82678208382148,376666.5479867676,0.012742404216706,2.680465417091618,8429.008083053233,77.44444444444444,11.024910072025367,231553.4027308696
2603,Texas,TX,Freestone,19816,4744,94007104,249333695423,1983395000.0,68131000.0,877.7302623334533,7.363161168195464,51.0952,2.55476,37.901788893568245,6.558237223597501,59041.01456178811,0.016081785141967,2.244706386536735,5805.144245813556,84.44444444444444,9.229629206676236,104387.05286353113
2604,Texas,TX,Frio,17217,4744,81677448,249333695423,1133800000.0,124447000.0,1133.4991569255883,8.454770483365444,51.38800200000001,2.5694001,85.17236626690118,15.314010890225768,487791.8934690696,0.030643012956968,3.720388156153038,17150.40680316569,39.2962962962963,7.529532567070485,59692.41868410127
2605,Texas,TX,Gaines,17526,4744,83143344,249333695423,1435805000.0,188793000.0,1502.3635292741544,9.347833292788684,47.536998,2.3768499,58.16429326320556,15.092378240336132,951652.9958000716,0.01,1.23144078005984,1267.6171718554383,47.925925925925924,10.965894521675986,365636.1807656037
2606,Texas,TX,Galveston,291309,4744,1381969896,249333695423,36297705000.0,9233000.0,378.95084192295553,38.94345298839866,55.935998,2.7967999,20.408084943134728,7.057660165124326,181318.4634381416,0.22456876754513,52.17963940883989,179682162.27289236,65.25925925925925,17.644078718961083,1355588.0815542242
2607,Texas,TX,Garza,6461,4744,30650984,249333695423,556743000.0,22121000.0,893.4133251856798,8.564649046905654,45.514002,2.2757001,59.11111111100001,14.66345997065385,589692.0356870253,0.01,0.920304471219685,357.48055799925874,51.48148148148148,9.11522477642547,161415.00544727707
2608,Texas,TX,Gillespie,24837,4744,117826728,249333695423,3205812000.0,31211000.0,1058.1962510410679,16.20338879330537,53.276802,2.6638401,98.44286328482464,14.253019257590571,248950.82079900656,0.006624308407351,2.479390470819647,3213.4361318239417,53.0,19.86189949854553,312222.6034558421
2609,Texas,TX,Glasscock,1226,4744,5816144,249333695423,178787000.0,50645000.0,900.2172659812445,1.179210185365139,53.52399799999999,2.6761999,44.333333333,2.88835965359333,1248430.0941457718,0.005889747700384,0.097620090087098,118.18707226675454,42.666666666666664,0.88180655971929,52996.47265891448
2610,Texas,TX,Goliad,7210,4744,34204240,249333695423,839629000.0,17660000.0,852.0107374517731,5.164479350039744,54.5056,2.72528,55.359803260727375,7.897863547913202,128316.71028354828,0.107452821950532,5.419868402447865,101686.31433410036,47.48148148148148,6.180253245250983,35392.51166882568
2611,Texas,TX,Gonzales,19807,4744,93964408,249333695423,1822519000.0,560829000.0,1066.6858757167406,20.9443161721136,51.890002,2.5945001,62.21491895324184,14.710577860160193,272191.8667716004,0.04395348054739,4.186109605119898,15380.118221299212,55.03703703703704,15.32818765884618,156336.8561780204
2612,Texas,TX,Gray,22535,4744,106906040,249333695423,2541207000.0,154621000.0,925.9736257659328,12.883461226831113,52.7558,2.63779,61.65154258860991,24.001956563875517,3614193.151306436,0.01,1.353863329553568,1590.5152607423136,57.22222222222222,11.46860492988945,301216.54860317585
2613,Texas,TX,Grayson,120877,4744,573440488,249333695423,12667980000.0,66171000.0,932.8208671285944,15.017593973918045,54.682398,2.7341199,32.39463893088944,6.373021432673737,54049.11652265439,0.006266578581559,2.097281217026507,4723.505302167425,83.14814814814815,14.961819480279706,454833.29176437826
2614,Texas,TX,Gregg,121730,4744,577487120,249333695423,12453237000.0,4103000.0,273.37203072120076,19.13717486277351,54.0172,2.70086,27.538272847753635,7.165037069151207,77564.23017521531,0.027261425483846,9.113956930837569,391443.4407162304,67.51851851851852,24.924043296439812,2114663.4312824323
2615,Texas,TX,Grimes,26604,4744,126209376,249333695423,2154036000.0,47509000.0,787.4702989479979,11.120763347617428,50.0204,2.50102,29.07463874176699,13.332884459633505,729297.6618715603,0.078574493578011,14.003409407209746,2071933.3241975468,73.14814814814815,14.015243632484587,383384.50885491166
2616,Texas,TX,Guadalupe,131533,4744,623992552,249333695423,13015576000.0,73587000.0,711.2467490607594,16.59165986583495,54.787402,2.7393701,66.17091583916752,8.69215276660969,315866.0781352848,0.02642161959978,6.923887970328221,391483.06163434585,54.111111111111114,13.04280396017721,477400.79182913783
2617,Texas,TX,Hale,36273,4744,172079112,249333695423,3198187000.0,411704000.0,1004.6796555279628,15.515238403757277,54.8776,2.74388,60.967503239624,19.65416679524265,1053575.1733448957,0.0,0.0,0.0,48.925925925925924,18.253807590720385,741620.8323197446
2618,Texas,TX,Hall,3353,4744,15906632,249333695423,449559000.0,56408000.0,883.4915786936474,14.355047368100193,49.840998,2.4920499,46.666666666,31.669374831671966,1374044.9838004631,0.01,1.470196850265732,337.09389466685434,57.333333333333336,11.988434273980374,163706.54416497995
2619,Texas,TX,Hamilton,8517,4744,40404648,249333695423,986162000.0,62026000.0,835.913924993632,8.88451225421115,52.624202,2.6312101,44.53418040133084,7.796182238018463,41975.866283714095,0.010838131352151,2.414347405972315,3056.996553464653,54.851851851851855,8.964956532544516,62672.84197149926
2620,Texas,TX,Hansford,5613,4744,26628072,249333695423,631774000.0,737417000.0,919.8095007721981,13.532546224982628,54.02639800000001,2.7013199,63.75386083766672,29.547208014174167,6604858.475679378,,,,45.148148148148145,9.39339288064873,197031.87950014608
2621,Texas,TX,Hardeman,4139,4744,19635416,249333695423,639840000.0,17995000.0,695.1138657954738,6.183441942695553,53.335,2.66675,92.55555555499998,9.313284670925944,55879.6203193434,0.01,1.223575298270165,310.7269041679234,61.03703703703704,8.329946338764465,107494.87155645779
2622,Texas,TX,Hardin,54635,4744,259188440,249333695423,4934826000.0,4694000.0,890.5859168420648,10.52675198882126,54.611802,2.7305901,18.611108618687403,2.238784616077818,9784.241071013192,0.127503475830785,13.48307523984704,5240817.293238151,88.55555555555556,10.808189548843991,492996.1456546032
2623,Texas,TX,Harris,4092459,4744,19414625496,249333695423,447922146000.0,50612000.0,1704.9189161065647,80.61853596113436,52.227802,2.6113901,17.324082335764643,13.786695820407244,557755.9293710857,0.137668239165877,100.0,521921944.42352426,99.92592592592592,42.13167746436652,6771575.073440842
2624,Texas,TX,Harrison,65631,4744,311353464,249333695423,6072140000.0,15835000.0,899.9346122901042,11.902119577714318,52.999602,2.6499801,29.25117948974327,9.302907014737162,239364.4563820704,0.028785710330915,6.196953486365766,173492.32751021278,73.96296296296296,10.071351181275535,194419.2601438312
2625,Texas,TX,Hartley,6062,4744,28758128,249333695423,625644000.0,1221670000.0,1462.0119911073575,3.880192655161083,48.653998,2.4326999,82.833333333,8.685279671547072,8569373.736277169,,,,32.18518518518518,2.111131707693249,110750.03385991056
2626,Texas,TX,Haskell,5899,4744,27984856,249333695423,681888000.0,54318000.0,903.1326611791304,6.996300366481937,53.1222,2.65611,77.33524830538104,13.501955257669644,404833.09703745815,0.01,1.040774918570936,454.6722128115408,64.03703703703704,7.4085660401388145,98862.26601900211
2627,Texas,TX,Hays,157107,4744,745315608,249333695423,16437793000.0,21750000.0,677.9774760189476,16.12056736311822,54.405798,2.7202899,63.99584852277481,7.260312886257783,269503.3197688622,0.010974326690239,5.085134973337765,227063.592407158,57.333333333333336,14.673274378238089,1177693.148610083
2628,Texas,TX,Hemphill,3807,4744,18060408,249333695423,485216000.0,138890000.0,906.2856492620408,13.725801980092845,50.022802,2.5011401,70.777777777,28.964904452170288,4395806.298607632,0.01,1.08109547363306,560.4751167565067,56.2962962962963,8.34943602216131,150757.23251196605
2629,Texas,TX,Henderson,78532,4744,372555808,249333695423,7291494000.0,40183000.0,873.7634094586423,14.247757900653983,50.725998,2.5362999,28.3320208163166,7.46139233336998,58677.037482650194,0.011672228872438,2.717258661581043,6949.338030311317,76.33333333333333,16.96964472503411,539342.2572018269
2630,Texas,TX,Hidalgo,774769,4744,3675504136,249333695423,44765849000.0,311030000.0,1570.8986269465784,38.061258729011314,49.7258,2.48629,71.33280396838589,32.62162070188682,1122777.4865490112,0.101457189000972,45.25593832105017,7350988.75839752,22.77777777777778,27.602561468296333,313764.435615227
2631,Texas,TX,Hill,35089,4744,166462216,249333695423,3448130000.0,114001000.0,958.8669644178141,12.802077191975542,53.579202,2.6789601,34.73607276993391,7.390192593708599,52787.431873762405,0.017942242947455,3.227692802943154,10784.047409822573,71.96296296296296,14.238574156233922,298454.6231108082
2632,Texas,TX,Hockley,22935,4744,108803640,249333695423,2099430000.0,92021000.0,908.3914055544104,11.366868274136973,54.738798,2.7369399,70.31010993081539,18.15149962519232,1220693.5895933951,0.01,1.386353522964052,1333.6229010896764,51.0,12.979177614496686,371311.12132994586
2633,Texas,TX,Hood,51182,4744,242807408,249333695423,5884564000.0,18944000.0,420.68414725547433,12.043307827351184,52.8894,2.64447,47.56691131763336,6.348115304272526,71439.40572502908,0.00707197372536,1.583560222151789,2719.2498209747305,57.370370370370374,11.976299673571344,318665.09821350395
2634,Texas,TX,Hopkins,35161,4744,166803784,249333695423,3342276000.0,253738000.0,767.1916705543424,11.647975672118609,52.691598,2.6345799,35.365792826026514,7.047336260665117,68502.91425346668,0.008463341375499,2.898702334545325,11689.25596534352,82.81481481481481,15.451537303540494,520655.3681576036
2635,Texas,TX,Houston,23732,4744,112584608,249333695423,2179196000.0,64518000.0,1231.004469515399,11.093976937903763,50.237002,2.5118501,32.29550445247654,18.64408502964261,709331.3288076702,0.031949558099918,7.428541184374409,110021.7290539787,76.85185185185185,19.57681819856081,383795.9014670217
2636,Texas,TX,Howard,35012,4744,166096928,249333695423,3200277000.0,26866000.0,900.7910776461763,11.186610971569294,53.613,2.68065,39.88119106999956,15.943844399875228,1020475.9383405384,0.00722403891342,1.309904242637963,1387.663662794001,52.148148148148145,11.248012519239627,202780.21780962625
2637,Texas,TX,Hudspeth,3476,4744,16490144,249333695423,211617000.0,17404000.0,4570.524289653748,6.617287521463974,43.861198,2.1930599,57.944444444,0.0,0.0,0.005873090356867,1.299278789926239,127.89620931012364,30.444444444444443,12.404387555915434,27769.440494735558
2638,Texas,TX,Hunt,86129,4744,408595976,249333695423,7766846000.0,55313000.0,840.3397106748045,14.717425931473493,53.109798,2.6554899,29.648401365109528,6.447848149284569,61857.80232568526,0.006102649735644,1.83114309817138,3474.2325047919567,86.74074074074075,18.777820438150666,1270060.659054348
2639,Texas,TX,Hutchinson,22150,4744,105079600,249333695423,2517975000.0,44911000.0,887.4199827590979,14.4412062174486,53.177800000000005,2.65889,68.43196414872884,25.50112099883481,3925215.793443029,,,,55.333333333333336,15.218259315791192,611812.2923290537
2640,Texas,TX,Irion,1599,4744,7585656,249333695423,224839000.0,9275000.0,1051.5621283298547,5.816711129444281,53.342200000000005,2.66711,43.944444444,9.509238033637889,428779.9055915771,0.00659218640375,0.515672339101432,167.67206757230076,40.7037037037037,3.828546664129078,40676.27085169885
2641,Texas,TX,Jack,9044,4744,42904736,249333695423,946950000.0,23176000.0,910.664741697844,4.119293533564287,49.296398,2.4648199,58.14691837772903,3.740491699961362,42971.66079032236,0.007277488116445,0.741705320794576,821.5465551689458,68.44444444444444,5.134798040837167,118695.94902737079
2642,Texas,TX,Jackson,14075,4744,66771800,249333695423,1489114000.0,84989000.0,829.4423531549293,13.023183849799551,53.658,2.6829,46.79560703048043,12.589117848860928,546954.7889416743,0.115121077244811,21.045576393061424,6265993.623749042,62.851851851851855,7.856961470813622,69060.74883328893
2643,Texas,TX,Jasper,35710,4744,169408240,249333695423,3248823000.0,9139000.0,938.654647112148,17.152171909234387,50.483598,2.5241799,21.884417772456704,3.737791642789488,8605.167897908424,0.082198739314021,25.49986039520825,6699917.167565923,95.96296296296296,18.968660167556063,500124.9331503326
2644,Texas,TX,Jeff Davis,2342,4744,11110448,249333695423,333297000.0,0.0,2264.5547156060934,11.669907458142031,48.12859999999999,2.40643,54.055555555,0.0,0.0,0.005961100725512,0.856222265730464,92.78369983521931,39.666666666666664,7.854531719142218,18349.103909007867
2645,Texas,TX,Jefferson,252273,4744,1196783112,249333695423,26357753000.0,32317000.0,876.3716369633065,35.67302081581171,55.6598,2.78299,14.037075185550233,12.315904936673205,388522.4676021322,0.167855774502615,48.821112879903005,59344725.02111822,89.51851851851852,24.196133975769513,1336979.8555150335
2646,Texas,TX,Jim Hogg,5300,4744,25143200,249333695423,469031000.0,10447000.0,1136.1725982163598,6.671124574052769,51.9628,2.59814,93.03702850531667,9.354946014536717,52159.4676636184,0.066481012080312,6.528070226979944,43461.59790649497,26.37037037037037,4.1122244449285645,6352.858662756543
2647,Texas,TX,Jim Wells,40838,4744,193735472,249333695423,3371298000.0,121640000.0,865.1689024912836,16.24635688499617,53.565202,2.6782601,71.84801008649634,24.793141411842804,1103694.129258414,0.080618578690091,5.430337224788297,28436.517116691568,36.44444444444444,12.889188648364486,104353.8115088618
2648,Texas,TX,Johnson,150934,4744,716030896,249333695423,13629400000.0,57850000.0,724.7997300363091,11.747869911582788,53.663202,2.6831601,45.557992051590254,4.454687956996944,64379.29921798463,0.017722629144393,2.243271047009028,20159.58452634395,67.11111111111111,12.908372242686697,1163408.4615211533
2649,Texas,TX,Jones,20202,4744,95838288,249333695423,1730089000.0,41490000.0,928.5547384854412,6.90138186064054,51.091198000000006,2.5545599,62.833686610130655,8.86535510008858,337557.9278814715,0.01,0.958744536907174,1046.9129072553733,57.7037037037037,6.345979430887522,228880.84280344556
2650,Texas,TX,Karnes,14824,4744,70325056,249333695423,1285872000.0,29436000.0,747.49669209068,8.36742346488152,53.326602,2.6663301,58.06887096352784,8.988270643167661,354723.4549598454,0.056522969923049,4.444976749219332,105199.07149805568,43.77777777777778,6.454541265801598,74544.52085009354
